what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082165733
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082165767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413082167225
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082167244
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082191507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082200912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082225278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082226099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082229166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413082264625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082267684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082268283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082271967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082275792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082278813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082281662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082294492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082301555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082304162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082307432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413082308866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082311585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082312548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082346710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082349026
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413082359177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082363134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082363145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413082363161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082374235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082374249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082374357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082394280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082394290
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082394486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082394527
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413082395577
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082395779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082395819
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082397132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082398396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082398406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082405485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082406727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082407628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082408203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082422556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082422564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082422681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082425745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082426876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082426883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082427898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082465287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082469126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082476248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082497928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082505767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082529008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082568169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082568177
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082568295
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082569731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082571481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082571491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082574771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082574779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413082574873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082586622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082586630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413082589162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082590483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082600273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082600280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082602429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082602436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082603902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083433488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083469336
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083475604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083482631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083482639
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083482725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083491490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083492981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083492989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083495321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083499075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083499082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083500684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083501684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083501692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083501967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083505308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083505317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083506630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083507926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083507934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083508321
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083518375
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083521780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083533210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083534061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083543225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083543233
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083543246
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083543415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083543456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083545188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083545197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083547683
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083553922
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083554641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083571767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083571775
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083571886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083578451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083578458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083578466
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083582665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083602129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083603191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083611318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083615564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083619003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083620790
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083623009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083623910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083631353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083641283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083641291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083642544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083643415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083643424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083650203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083651145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083651194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083652329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083662236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083662977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083662983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083666985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083666992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083669699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083670936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083670943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083671160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083673985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083673991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083675003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083676584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083676591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083676875
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083680041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083697621
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083700652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083705268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083706190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083707193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083707445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083712822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083721741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083722995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083732460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083745253
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083745486
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083745581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1413083752237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083752510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083753813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083756085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1413083756105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083759841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413083778110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413083778464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413083779185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083781290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083782564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083782626
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083782626
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083786091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083789823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083793695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083794999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083795009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413083796764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413083797630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083801476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083801483
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083806389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083806424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083806432
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083806439
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083806439
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083806483
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083806532
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083806532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083809188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083809195
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1413083809209
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083819348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083827136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083829924
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413083833796
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1413083835671
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083856483
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083856555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083861129
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1413083868431
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083868648
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1413083869612
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1413083869779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083877559
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413083877740
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413083877756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083879579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1413083879601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083882707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083890982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083899202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413083899887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413083900531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083902529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083931860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083937059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083939484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083942909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083957842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083965455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083975014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413083979393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413083981729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413083983724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083985518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083988640
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1413083988962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083992061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083995088
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1413083995419
